1.1113523525710673,1.1740134429487108,1
0.5555499453852413,0.39727558643594285,0
-0.6984448260401479,-0.81221022703503,0
0.2909261149920904,-1.1197261571870192,0
-0.8782246883620667,-2.358023237201343,0
1.1667761193069006,0.7005315956394498,1
-0.7846429574612425,1.0054198204319011,0
2.7877487851785547,3.165629955003073,1
-1.3095224856468077,-2.978189638249418,0
-1.0882995936571338,-1.4177962632929555,0
-0.5764429004389275,0.6885403632656777,0
1.9742601101442783,-2.0832542257170688,0
0.22835746661627537,-0.754967083990917,0
0.8659376267309917,-0.811383171153126,0
-1.1042863646919023,-1.00979733717195,0
-0.7382482812250892,-0.1552472447411168,0
1.8577855713677138,-0.8877867793922781,0
-0.8184991344051781,-1.0429669163431363,0
-0.8310855751658329,-1.4277616688045112,0
-1.8340376817285267,-1.6069788495389348,1
-1.074658859229259,-0.49209235713976895,0
0.6153066248659115,0.6904549123463631,1
0.4832340710532181,0.10025741365812202,1
-1.5488661196976194,-2.2993357563818004,0
2.618863071575516,2.309561983344844,1
4.171502628082319,3.208623093354111,1
-1.121754276833339,-2.5743100751028543,0
-1.0563562917939688,0.8974559964109297,1
0.787914736276957,-1.4284807499692491,1
-0.07711412013700471,1.6484375119455947,0
-1.1005498555003914,0.7314255088924073,1
-0.6227319113912598,-0.6119771948317597,0
-1.680550536849743,2.4628005596989397,1
0.9056591056763472,0.45348000771820496,1
0.3787504251938379,-1.012730844559533,0
0.03271522741090667,-0.08789301654401303,1
1.3425472506864113,1.3643795857484955,1
1.0727877663711765,1.6213096437654775,1
-0.3298461666842344,0.6571047784846104,0
0.7468103279464008,-1.0540016008120654,0
0.7293781323716858,-1.9016583264261921,0
1.1342934239777505,0.6344990610393089,1
-1.6799976525224536,2.676658264352495,1
2.397471528045632,2.1869417516053833,1
-0.643650462430145,-0.6186921346424692,0
-0.3059645771204226,-0.9155530023172405,0
0.051847638286145054,-1.0722333795395307,0
1.07253147080795,0.6103676051471347,1
-2.8378499787071143,1.677046186070434,1
0.34764909110834186,-1.1267887801071887,1
-0.3641800465598304,-0.3445269432568336,1
0.34694401947810505,0.07155412862851068,1
-0.9753862100358577,-0.27626868399005844,0
-1.2706477475397908,-1.037791985316517,0
1.392035416167026,-0.3981294289150849,0
1.5267071099684941,1.3272815385195234,1
-0.800532585066328,-1.0158237290785614,0
0.526090260569565,1.1450409567944821,1
-0.11332494845614341,-0.8437128017503219,1
-0.39513945020453567,1.5294401205042014,1
0.972677268508519,0.8237558827729251,1
-0.9091018429419846,-1.3929692365267023,0
-2.082741836105079,1.1597140450074024,1
2.0448382135028575,-1.131311171618425,0
-3.6303962030972454,0.856183680591035,1
-1.1714102966627435,0.9045458065891885,1
0.7165794557699082,0.6037279825633228,1
2.579528870994453,1.9004274413092024,1
3.016761157134019,2.7148176470332017,1
-0.4291328178364026,-0.9009578891937725,0
3.2936100480911827,3.010549504596278,1
-0.12949149399941395,0.9164470940156948,1
-1.9285113383588088,1.0029639128642887,1
1.6484384203410758,-1.1723324010968834,0
-1.5452626005801067,1.0883804869757212,1
-0.12115224535909025,-0.6947712146879467,0
-2.6600542782175607,0.48867308975704304,1
-0.728843481872389,-0.23370821365702202,1
-0.6212387505691551,-0.5814663778521798,0
1.4454543909499826,-2.0544036813666318,0
-0.4849320985130777,0.3498745940998121,0
1.4365441701002462,1.5067289928098617,1
-0.8253241647252643,-0.24041925990010515,0
-1.6341279072983146,1.4488340762756267,1
0.0734808405412879,-0.24752758042029566,1
-0.59941283302488,-0.28063046783952494,0
-1.7820075349508173,-1.7713668254377306,0
-0.5375080244657757,-0.16179628279418837,0
-0.7876732050241748,-1.117581711223508,0
-0.3504729323812652,-0.5317714245355614,1
0.7858404850166587,1.188217661163973,1
-1.2444969150533263,-1.5701773689168,1
1.8059736748323063,1.9858890523420543,1
0.21084032865743335,3.156684039057475,1
-0.8368510336075798,-0.03484059172071746,1
0.9405297800466086,0.7063518496777981,1
-0.5831699218025944,0.5206127280425689,0
-0.9003258600632785,0.2873822726856652,0
-2.0878222910489055,2.0948262133707813,1
0.33429156981347313,0.08009501375998729,1
-0.24757538390260067,0.1632136429551953,1
0.035679236206004605,-1.0850688479081725,1
-1.0412621392012538,2.127385698800626,1
1.5838915047328261,1.6105890049192837,1
1.4354292525735233,1.7705367440096176,1
-0.7422855129818555,0.24330869314164333,1
-0.3029495114959287,0.4209141475248588,0
-3.828727546548034,0.24127120914199074,1
0.5119499173146337,-1.0169805468640618,0
-1.2208049926971527,3.528806678238088,1
-1.1922928595450841,2.4714292624114322,1
0.7319668623029024,0.730829062639987,1
0.6514828304723159,0.41397476678607575,1
1.0023381731676415,-1.0956135684714414,0
0.40984054865700803,-1.7104743937364304,0
-0.9849973500123187,-0.4796160381109357,0
0.7031650988552642,-1.27914298710016,0
0.03264208528410942,0.01854281606953212,1
-0.3784580524116097,0.6937574354408322,1
-1.707875145573869,-2.490924777869643,0
-0.028494639097374576,-0.010655097290499106,1
0.9214034449183317,-0.8382628980688727,0
-0.5593336617645535,-1.246969153005,0
2.1105310777301947,-1.3385924085789382,0
1.0579274674196084,-1.5623397503547576,0
-0.7960716262010087,-0.36988591399016857,0
0.9367077960778889,-0.8137718746449341,0
1.3323136374196527,1.1648789597655462,1
-0.2666345039758211,0.09204721580308839,1
0.22227058704553793,0.22731157772099178,1
2.0940781626825693,-1.0112293053345225,0
1.4906035648068467,1.3104133153230269,1
1.6217579168828093,1.4985568974977197,1
1.5284682585028224,0.4404597342761455,1
-1.5558714233132895,-0.8041856593277132,1
2.068552084525286,-1.3192576325229735,0
0.569254958633863,0.8439579433254689,1
-1.4509597719349936,-2.0186693161274203,0
-0.7092720522168645,0.5937480386039895,0
-0.3819404942812885,-0.7199034268191888,0
2.1460105537398055,-0.5935051655389371,0
-2.048380249829655,0.5143175608145238,1
-1.4698794255434362,-1.8413966830738087,0
-0.5739584559693299,-0.09517832716257563,0
-0.4973759644408862,-0.0943586962633859,1
-0.9641299866849098,0.1270951756526026,1
-0.7541734418919038,-0.4589871609654531,0
-0.4030208087178966,-0.38712404694462466,1
0.5729027038257954,-0.8439361326058579,0
2.243292782780176,2.0778749011876543,1
0.4657361878331412,-1.8160903816913099,0
-1.484429319554787,-0.9308537966075033,1
-1.717947327012808,1.3469113332792482,1
0.8467749258292161,0.7069601965964087,1
1.5690089311747983,1.2182699427826376,1
-1.8310994719496005,1.4072389956689157,1
0.45928878716376825,0.30962754933027026,1
-1.1498707644582344,-0.6805337819053878,1
-0.7273776769234316,0.9102065864514541,1
-1.7761793010102471,-2.3554719279660548,0
-0.520356330424756,-0.3292812457986086,1
-1.057222400968622,-1.389623059392686,0
-0.4028298500680423,0.6963288081208852,0
-1.3256303167294858,-0.7655941975268894,1
-1.6446779873531372,-0.02105334852034746,1
-0.795946967514926,-0.557334912452767,0
0.3059225656700607,-0.9989166959577015,0
0.945231121296583,-1.744622474672445,0
-1.8964159526927085,-2.6623390103530413,0
1.9064578372089547,-0.9653195312589014,0
0.7288732341326861,-2.1371194640227182,0
-0.06142970625662164,-1.0120067510427846,0
-0.7656968086460136,0.503153393886752,0
-1.1181727904207217,-0.5492533184993079,0
-1.7170143914350406,4.083260994715812,1
2.2918899838201576,2.388455894495684,1
-0.6696741473385891,-1.1506410389682105,0
-0.8604447569105553,0.6569254437442917,0
0.812393151924031,-1.756068808070147,0
1.033145078583053,-0.7904280089439141,0
0.7124967178510688,1.2222494636783985,1
1.1585844963854481,1.2099232966166964,1
2.3425974243257848,-0.13215419271448647,0
-0.853481846597392,-0.020522784211815803,0
-0.2805576308044567,3.197802882073114,1
1.055775562717773,-0.07323494063497948,0
0.9765432524056911,-1.4877682220622095,0
0.49558519888556196,-0.6233566102360076,0
-0.20316723321005153,1.0491532175036962,1
-1.0682105724949644,-2.705024110869299,0
0.5923150540535616,1.35785133843529,1
0.8713319992178248,0.3731926564168849,1
-0.5473466278918919,-0.5424443408656324,0
-0.5527338578665005,-1.2991728577845603,0
-1.4817937078410974,-0.6779439423335958,0
1.0316310247746003,-1.333483240410187,0
-2.188955718296126,2.1450726063850056,1
1.0643902648183854,0.8863666951920514,1
1.8531763492090993,1.7495693126884682,1
-1.6083238486021993,-4.785659215123662,0
0.254698969728523,-1.1581898589408186,0
-1.0210899070878883,-0.34545911898904813,0
0.06192774116876293,0.40038846739082123,1
-2.575694759293632,3.611311525999178,1
-0.5601592162117364,3.4767422075052044,1
-0.14202581378478069,-0.3224681577032476,0
1.8992843604737537,2.330687152520974,1
-2.0532334832070034,-1.6217453849354642,0
1.3998246913030292,-0.7227486599263683,0
-1.3414201927014893,-0.5517749970888021,0
-2.912968475372043,0.5506975026223759,1
-0.3021504945464297,-0.08788175015564446,1
-1.9095731103634976,-4.418572173178253,0
-0.8537388363225619,-0.7660753105553746,0
-0.7369170658779649,-0.10922519186357108,0
0.7242475093802825,-0.5152741643430847,1
-1.4132787524629091,1.8958495993995812,1
-2.741718506085279,2.928783246130082,1
1.0117381098958358,0.9557601053071247,1
1.2819265167931044,1.7434872102578653,1
0.47573344035436765,-1.3443283242928887,0
-0.4650237681060903,-0.4983407586752052,1
-0.3680396393438945,1.7205272322927718,1
1.6567038267413021,-1.9050343042631779,0
1.1783181710995494,1.4639462038315183,1
1.4114225096620616,-1.4676466130946553,0
-0.12782285772068283,1.421118016246347,1
0.6764792265631316,0.535242937370091,1
0.9192834638209899,0.9596774353677159,1
1.7926308329905618,-1.9221191912253242,0
-2.2550025754013383,2.1435436183318934,1
-2.522816149666545,0.5031047915225588,1
-1.0819240947354578,1.724453497337626,1
1.3072739688608186,-0.8940897855090123,0
-1.2268867144338527,-1.059673012450096,0
2.9250867149190665,-1.2846992038991685,0
-0.9951551990773457,-0.4384832635574044,0
-2.1998217593605123,1.342730555339666,1
-0.8993108208803484,1.780220366643856,1
-2.1326554056807905,2.0864837119310287,1
1.020626064108311,1.576380686940077,1
0.3898910279796467,-1.5396151569487335,0
-1.313063811221178,-1.5735398258114368,0
-2.236901691793953,-4.691424154256464,0
-0.8594727382639944,1.2890104727645602,1
0.3258649015330767,-1.0948102736041683,0
-0.6243415843166215,-0.5022408982869253,0
-0.48086778136304836,-0.22410468766015373,0
2.965079796737837,3.0047262088815554,1
-0.5577136441879882,1.0812070224937402,1
1.8380308136525356,-1.2830342104471577,0
1.5916526320782933,-1.007663863295639,0
-1.342524370427372,2.5632622909791465,1
-0.19068821119349155,-0.6372669718902655,0
-0.5653981791429162,-0.9627850613879578,0
-0.5635739986737921,-0.14271985058006736,0
0.36193999457047105,0.2506294545078232,1
1.067531638642015,1.4242392761659297,1
0.8102641948862142,-1.5626648409740167,0
-0.651765917168008,-0.751829648436574,1
-1.6311431113218537,-1.544136970976804,0
2.6927002004512786,-0.25541491266707955,0
-0.3620085945164647,-1.0434204553516917,0
-1.9921132519027787,0.6000681871033963,1
1.1115201617556825,-0.5615500331070635,0
-2.2266249180862374,3.6092403331713645,1
1.5004012899181305,-1.6506607640549669,0
-0.9493746874217848,0.028175641921403857,0
-1.1723890063100646,-1.0891843290639767,0
0.05957282535724617,-1.0301762034455701,1
2.6582793011240096,-1.132868302163252,0
2.3319211448630095,1.9080995830053993,1
1.6093429911326695,1.9142465528203263,1
1.3961080210410504,-1.4707566490618686,0
-1.4144030341815232,-2.2579666023732266,0
1.8871929493426105,1.9845605323630207,1
-0.33581427808957187,-0.08486053190662946,1
-1.3476034642047658,-0.714459666023207,0
-2.2277258118375736,1.152919133545955,1
-1.4742637085751913,-2.450242300674521,0
-2.026330385210381,0.8298637424180293,1
-0.32603616094318333,-0.5224556297639968,0
2.672321583896634,-1.0337714663867157,0
0.5051637907455209,0.5558472429023065,1
-1.8579162002521314,-1.926014444650031,1
1.1744259715476484,-0.36881794406778845,0
0.12730691625105597,2.0638822540428228,1
-1.6999940408420984,-3.3562000772010254,0
-0.9152954759954453,1.3942910487812905,1
1.8697361756248005,2.1935716522410575,1
1.8735930188442045,-1.154242284858273,0
2.255953258919707,2.1851444163354237,1
0.852475624675197,1.388493851102325,1
0.8662953877144638,0.584150772307044,1
-1.1419776936646404,-0.8612990969827929,0
-0.8820642695156337,-1.160914689549832,0
2.7223383849778537,2.5891605292528963,1
1.046802961579332,-1.4298568458195484,0
-0.39802816970777494,0.2533939115710613,1
1.1982026530219017,0.7495768076105842,1
0.735914734055133,-1.1478419530763966,0
1.6972597306841364,1.9283769228397032,1
-0.9587129206207052,-1.1483029005671928,1
0.3483873140351028,1.0522433934846158,1
-2.0819758332494898,-1.1691522072200276,1
0.39349816303049134,0.6286614431119019,1
0.9616883260961285,0.906441482453067,1
0.6402878980230707,-0.8780472084986248,0
2.2899917639102565,1.9240829514904343,1
0.7644232252251063,-1.2785424924252689,0
0.7959692536120517,0.5752917416564254,1
1.157744851055387,1.5851362152265505,1
-3.1175739875143007,0.882350634463673,1
-1.9322554972624206,-0.5011921470203534,1
-2.5552647689006074,1.761554344968043,1
1.327093360052401,1.3360706903630897,1
0.8288637362578777,0.8518810447747303,1
2.464821848601751,-0.3301809076969817,0
0.6952250063063277,-2.0027534345398825,0
-2.0000699974666443,1.797670205942357,1
1.4525991477157056,-1.243561250814379,0
0.4741447277525833,0.5713805369437484,1
0.13602167764363254,-0.43035278218491374,0
-1.2820509541363903,-1.8507721425920642,0
-0.7406337427871086,0.6622340255862991,1
1.0886738327768857,-0.9245022153721436,0
-0.7889037885294012,-1.2544154813718817,0
-0.8647374387249638,-1.5565036040860907,0
1.4543199733858418,-0.9502621406009051,0
-0.7758514822911569,0.29732793242899547,0
0.06328873315558517,0.0003008234836706647,0
-1.0891781961957685,-1.4310395440713255,0
0.8143121582374149,0.7779442933584753,1
-1.346184276080891,-2.492089113571663,0
-0.8240909773416879,-0.9941957926333883,0
1.1952202015711733,-1.0267548013690047,0
0.5823651935746019,0.21287077674025523,1
-0.7429123968359943,0.43859828682436286,1
-1.8267833353113412,2.614097593307359,1
0.026788258377642038,-0.8257799669945425,0
-1.1664842771305022,-2.025002116755044,0
-1.3901817118813058,-1.2686416065325852,0
0.7543678573935211,-1.8822476804301116,0
1.8380130736836344,1.484739624681485,1
-1.8413152438307134,0.22490998104532184,1
-0.04981977940209287,-0.9091864394337892,0
0.998805807708572,1.0014332423473502,1
1.7520860488356942,1.8617362607543348,1
-1.2613572527652124,-2.0534538564416147,0
-1.0973546609776972,-1.5190946370873069,0
1.4814168491594555,1.087779471147308,1
-2.5561114862217162,0.4743786487650246,1
2.5362394901648626,-0.6212585725792923,0
0.0981067682128622,1.0710250508175827,1
0.1901064441450599,-0.10425555953821519,1
1.2586652247061931,1.459564433087665,1
-0.523821213725526,2.668692289950582,1
0.603941381644215,-1.0882525625968336,0
-2.8313226376476344,1.5433543179687197,1
0.5662684384698276,1.0845644194160209,1
-1.1257488230096684,4.081803205638975,1
2.0098209567582224,-1.4095566707345337,0
-2.104008085777576,1.6346910343990775,1
0.43527330812427,-1.0273304286446652,0
2.41274868326215,2.6540828214030614,1
1.4264106282310733,-1.3331288673459318,0
-0.875296352299652,0.16478590355868183,0
-1.4655348019089278,-2.565341094639349,0
-0.05886011341872552,-2.6104478276584446,1
-0.9397501106087462,-0.6244433924942793,1
-1.0200545350609107,2.0513517423161542,1
-0.6512011453916339,0.61449290075526,1
0.8949490097914569,0.12289572794421562,1
-1.6716891243194543,-2.444908573038151,0
0.470812688919537,-1.6282184137767879,0
2.3942903852676847,-0.7401103232314816,0
-1.3975889584004528,-0.888323729373578,0
1.5909296227939875,1.3918827943366165,1
-0.005145818868480756,-0.3350249736431431,0
1.0214049122362283,-1.374728289147192,0
1.1098479798839513,-1.1143319103725047,0
1.1123002792842398,1.2241933909502891,1
-0.8267067740666505,-2.198455074160212,0
-1.2994182743476757,2.165598498656342,1
-1.3207477734271125,-2.7487492151619284,0
-0.8555810495903625,-0.8380998547337155,0
0.3273670968328624,0.1714871498336181,1
1.621553841329918,-1.3140620843464217,0
0.223741088831197,-0.7139443537004478,0
-0.7807937932069117,0.542536558869246,1
1.5225063112368868,1.967688872929708,1
0.784360986777083,-1.4287937219135078,0
0.2853092269696932,1.3560073083574486,1
0.3693572825524938,0.3384267530285733,1
-0.012575842585540162,1.872705696686792,1
-0.17653486682686573,-1.6662673647476385,0
1.070963492876726,1.1898365910469768,1
1.109739100319303,1.0999265921085872,1
0.8997574208003487,-1.2142476159201223,0
0.07278081963074073,-0.22781635252769028,1
-0.5067269764733124,-0.8519649161410972,0
0.23371091836260655,0.2966577872642583,1
1.071733553499811,1.3718571278543419,1
-0.20030431568147242,0.54294176379464,1
0.9744607718528756,-0.7343719411079543,0
0.9361735738995864,-0.5660562591233596,0
0.12151390027189689,-1.0445606962592306,0
0.594227677014446,-1.0278399445392667,0
-0.5536028231774996,0.6864505888858001,0
-2.4154956285868354,1.0483052068228305,1
-0.6024215469495847,-0.14803925695115777,0
-1.113597047939774,-1.8772694470803923,0
2.1527438642459815,1.5688333319449388,1
-0.9801938246268782,1.0732991200503785,1
1.3955793430591474,1.0843799816890165,1
-1.0567788996122898,-1.5542015570755203,0
0.02884885020976266,-0.4183585123428243,0
-1.249661044631963,0.7983452735836452,1
0.5161537748634413,-1.2521010621051298,0
1.1237874060263138,-0.6358391064080557,0
-1.9267750819470666,-3.244011399221474,0
-1.6029239887432192,2.1731762608922867,1
0.7925242192111457,-0.21006131803776756,0
-1.6173176163493646,1.6815359884024415,1
0.18130513264670495,0.16172823994652116,1
-0.5763890725723869,-0.7769928226905469,1
-1.1440698838571537,-0.17847227811635977,1
0.29968420508255805,-0.21432243175194143,0
-2.5038559990236826,3.8730039072294784,1
-0.7981557486016447,-0.3513932782315752,1
-2.351073669479315,2.003329690064549,1
0.5554994529111276,0.2408278288945112,1
-2.709420839693347,0.3214603238961672,1
0.5162578522030545,0.6953173330970119,1
1.6030612996581424,1.7518660738196514,1
2.1144252276588498,1.5703099077793292,1
-0.2773625588724326,0.23967311844397343,1
-0.05794720445822407,-1.3369881049399133,0
-0.991604664480074,-0.3459257463713026,1
-1.6399219485995162,2.8823371371936624,1
2.1935519841510707,-0.6550889522313681,0
-1.4028570704886558,-1.2233129702640606,0
-1.205871747356747,-1.8002528046561426,0
-0.5305521171751578,-0.8555802343662,0
-1.2636691388696246,-1.9580727708772774,0
-1.2455312815994013,-1.8749462751392425,0
-0.9864407573306103,0.6578064407388036,1
-1.1603705707421244,-1.286198744518526,0
1.3815359909099059,0.8237664545391081,1
3.055105973357135,2.8916685773907456,1
-0.6710194158329958,-0.5549855625198822,1
2.0950405816414843,2.034674361176105,1
0.7399636269058332,-0.957757993357254,0
2.291108716659195,-0.8790229447414257,0
1.4095674420814461,1.5902105062386147,1
1.8381412386376266,-0.9528758067566886,0
2.17164516824297,2.05173949449468,1
-1.1277018766061226,3.189588631751737,1
-2.3151299762703177,2.026964931846059,1
0.6903239176952178,-1.257946152722428,0
1.7241240984189383,1.5679132851418753,1
0.45509582012510286,0.8459661242238423,1
0.023553748201451674,0.4222373509670278,1
-0.9789590269388173,-1.5228936828376376,0
0.3468575329610497,0.2844314883592918,1
-1.1990357012897035,-0.1040274089853058,1
0.7464734150351668,-0.7811434466772412,0
-1.2543823447881353,-0.42269879788107617,1
-0.9906898403401745,-2.295486740587659,0
0.15498482028676852,0.15462919357255633,1
0.09746800948949336,-0.12745918544125706,0
-0.5191487427193382,-1.0674352378020568,0
-3.2515355521310303,2.067673536158907,1
-1.2803750181724105,-0.35495397958116737,0
-3.883969334972284,-0.43985254474010804,1
-0.5673604894495491,0.25530683614054683,1
-0.5098440980738905,0.040717118927773924,0
-1.0477771178693351,-1.9567889019616393,1
-2.8240627748455247,1.0350249775617644,1
-0.11671168753050712,-0.7697332172052547,1
-0.7147201431212975,-0.36205391340200554,0
-0.09418169960035755,0.3489980709128237,1
-3.183439473960245,3.53764364366658,1
-0.9297939866980053,-1.4062726108655725,0
-1.3322912247706944,0.09500169273934234,1
-0.8513403127461097,-0.19856798040629955,0
-1.5800765157927317,1.4682831425107836,1
0.8519358367123835,1.5573937649436536,1
1.1636130401650713,1.4839665159493696,1
2.445374423727181,2.1656815492631525,1
-1.1626259349936992,-1.291090705919514,0
0.533636636014519,0.9185706111289262,1
1.238419215507315,1.2644895883309815,1
0.6077613531154653,0.597299571100592,1
-1.4531322544848133,-1.2668472721171145,0
-0.39241715972895574,1.9187496370780455,1
-0.7802283308068073,1.9034852294535334,1
-1.2125382935563465,0.014004839123777035,1
-0.6328106050043504,-0.20384710627670044,1
0.5908569822093367,-1.2883448661157204,0
-1.7097117842272367,3.0927876964786267,1
-1.3573262455256352,-1.4855196428114235,0
1.4906029533032892,1.7093641292468713,1
-1.4415245508987031,-2.896764801823342,0
-0.7904018242451394,-0.7369502329204416,0
1.14975284176387,-1.1051342232250032,0
-0.9981351148803961,-0.008074370584421328,0
1.7832077217950866,-0.8167867917275644,0
-1.0858525664575631,-1.1643394921139572,0
-0.9893900737688791,-0.6415044004723713,0
-0.9550625009215885,-1.4654488099312541,0
1.7773812050528375,1.7511008653069073,1
0.368213825397107,-0.8038553689119237,0
-0.7635236318130266,0.5780094239701895,0
-0.7716931632419401,0.9873262658940178,0
1.2124798668576968,1.7081118438970295,1
-0.9591721927161894,-1.6886361621739046,0
-1.1075379359727036,0.434449668683015,1
1.7858652854118053,1.7940229411887905,1
-1.1966174807391106,-1.9658100878067954,0
-1.0096362847666152,-1.5361175246556855,0
0.08749594011744455,-1.2565200433896344,0
2.1800680256919,1.9134538442618676,1
-0.44142288861169177,1.803032453076609,0
-1.0897193442646143,0.027768115564898777,0
-1.319046892770705,1.294121508836048,1
0.9757509148333959,1.1224289111846837,1
-1.3613989427246962,-1.7912318806228178,0
-0.9476551178844757,0.7646934424985751,1
1.8976721254885036,2.052872626480025,1
0.590981911956248,-1.275808368821392,0
0.46954898812545376,-0.9456345419864641,0
0.5752680898688654,1.0675713535017344,1
1.0217555551066766,-0.3236787304578147,1
-1.3526508340668186,-1.4920612649151688,0
0.5758781161450834,-0.8659137947010327,1
1.199043159912007,1.20864428053691,1
0.15214688791840866,3.361753268468117,1
0.005061537879334915,0.21552209216931567,1
0.5988977038350485,-0.44766582434173696,0
2.300959127016545,-0.35727744175934195,0
0.38910142896568456,0.00042463737465900375,0
0.5909011184870185,-0.9076295744845818,0
-3.247669004743843,-3.010864715543933,1
-0.8675014134182502,-0.4004074476917485,0
1.670321117016414,-1.5933670128494535,0
-0.015083672180873947,1.8375029843110884,1
-0.9882985310656607,-1.0275597918232053,0
1.1500136764221787,1.4282116539243253,1
1.475180316263098,-1.0330765885168114,0
-0.47967877866235664,1.3120144405960203,1
-0.9757277452637235,-0.7201353215039866,0
-0.5131953997037779,0.28451409410475953,0
-1.9326939620039205,2.005439517939904,1
-0.011957404275020844,-1.8153029342478681,0
-1.5639070525789203,-1.7339592452547707,0
-0.7235680948714268,2.3464747565270287,1
-0.611980634812051,-0.6029078916180426,0
-1.0225145289014168,-1.4399628141163805,0
0.2658969647462578,0.10111387386560416,1
-2.1653645092725116,2.2768987129710827,1
-1.0995255476342505,1.7276994153631113,1
-1.09456619550053,-1.1673800875626057,0
-0.747725112051583,-0.15463435839874556,0
-1.0566788692156186,-1.715173058444075,1
-0.5269219787145542,-0.509895716086039,0
